Creature name,Avatar,TileX,TileZ,Biome,Food per Turn,Max Hunger,Water per Turn,Max Thirst,Reproduction Interval,Age,Lifespan,Courage,Intimidation,Perception,Reproduction,Size,Speed,Stealth,Territory,algae,fruit,grass,leaves,meat,nectar,pollen,sap,seeds,wood
Claefotite,Pygmy_Hog,19,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,13,Temperate Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,24,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,24,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,25,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,8,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,16,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,16,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,26,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,16,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,12,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,25,16,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,10,26,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,11,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,11,28,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,11,25,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,13,Temperate Deciduous Forest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,16,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,14,Temperate Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,12,24,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,12,29,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,25,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,26,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,11,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,8,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,27,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Claefotite,Pygmy_Hog,13,15,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,27,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Claefotite,Pygmy_Hog,23,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,27,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,11,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,16,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,14,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,21,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,12,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,13,Temperate Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,29,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,26,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,27,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,15,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,25,28,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Claefotite,Pygmy_Hog,12,15,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,26,25,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,15,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,14,Temperate Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,21,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,16,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,11,27,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,16,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,16,13,Temperate Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,25,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,16,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,15,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,10,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,10,26,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,22,26,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,14,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,17,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,17,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,18,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,12,16,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,29,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,30,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,15,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,23,29,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,14,Temperate Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,16,21,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,15,19,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,17,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,27,24,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,10,26,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,21,17,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,14,25,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,28,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,24,15,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,19,28,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,9,20,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,25,28,Desert,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0,0.4,0,0,0,0,0.5
Claefotite,Pygmy_Hog,20,13,Temperate Deciduous Forest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,27,Tropical Savanna,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0.5,0,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,10,27,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,18,25,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,20,22,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
Claefotite,Pygmy_Hog,13,23,Tropical Rainforest,0.2232273,65.39999,0.4464546,65.39999,100,1,1000,100,100,100,100,100,100,100,100,0,0,0,0.5,0.4,0,0,0,0,0
